-0.016956,0,0.31,-0.014139,-0.0023075,0,0,0,-0.0015234,2881.4,1,220000,0
-0.062599,0,0.31,-0.013984,-0.0023311,0,0,0,-0.001539,2881.1,1,220000,0
-0.10781,0,0.31,-0.013834,-0.0023289,0,0,0,-0.0015375,2880.8,1,220000,0
-0.15152,0,0.31,-0.013658,-0.0022778,0,0,0,-0.0015037,2880.5,1,220000,0
-0.19268,0,0.31,-0.013506,-0.0021997,0,0,0,-0.0014522,2880.3,1,220000,0
-0.23032,0,0.31,-0.01342,-0.0021156,0,0,0,-0.0013967,2880.3,1,220000,0
-0.26353,0,0.31,-0.013358,-0.0020033,0,0,0,-0.0013225,2880.4,1,220000,0
-0.29153,0,0.31,-0.013324,-0.0018642,0,0,0,-0.0012307,2880.5,1,220000,0
-0.31364,0,0.31,-0.013319,-0.0017004,0,0,0,-0.0011226,2880.8,1,220000,0
-0.32933,0,0.31,-0.013345,-0.0015142,0,0,0,-0.00099963,2881.1,1,220000,0
-0.33824,0,0.31,-0.013401,-0.0013085,0,0,0,-0.00086384,2881.6,1,220000,0
-0.34027,0,0.31,-0.013483,-0.0010907,0,0,0,-0.00072007,2882.1,1,220000,0
-0.33547,0,0.31,-0.013582,-0.00085401,0,0,0,-0.00056384,2882.7,1,220000,0
-0.32381,0,0.31,-0.013709,-0.00060633,0,0,0,-0.00040034,2883.3,1,220000,0
-0.30552,0,0.31,-0.013863,-0.0003513,0,0,0,-0.00023201,2884,1,220000,0
-0.28106,0,0.31,-0.014041,-9.2365E-05,0,0,0,-6.1093E-05,2884.7,1,220000,0
-0.25101,0,0.31,-0.014239,0.00016703,0,0,0,0.00011012,2885.5,1,220000,0
-0.21612,0,0.31,-0.014454,0.00042345,0,0,0,0.00027937,2886.3,1,220000,0
-0.17722,0,0.31,-0.014681,0.00067349,0,0,0,0.00044441,2887.1,1,220000,0
-0.13526,0,0.31,-0.014916,0.00091388,0,0,0,0.00060307,2887.9,1,220000,0
-0.09125,0,0.31,-0.015153,0.0011414,0,0,0,0.00075326,2888.7,1,220000,0
-0.046243,0,0.31,-0.015388,0.0013532,0,0,0,0.00089303,2889.4,1,220000,0
-0.001319,0,0.31,-0.015616,0.0015464,0,0,0,0.0010205,2890.1,1,220000,0
0.042441,0,0.31,-0.015832,0.0017186,0,0,0,0.0011341,2890.7,1,220000,0
0.083987,0,0.31,-0.016031,0.0018674,0,0,0,0.0012323,2891.2,1,220000,0
0.12232,0,0.31,-0.016209,0.0019909,0,0,0,0.0013139,2891.7,1,220000,0
0.1565,0,0.31,-0.016361,0.0020876,0,0,0,0.0013777,2892,1,220000,0
0.18572,0,0.31,-0.016486,0.0021562,0,0,0,0.0014229,2892.3,1,220000,0
0.20926,0,0.31,-0.016578,0.0021959,0,0,0,0.0014491,2892.4,1,220000,0
0.22653,0,0.31,-0.016638,0.0022066,0,0,0,0.0014561,2892.4,1,220000,0
0.23714,0,0.31,-0.016667,0.0021955,0,0,0,0.0014487,2892.3,1,220000,0
0.29957,0,0.31,-0.016851,0.002064,0,0,0,0.0013619,2892.4,1,220000,0
0.35141,0,0.31,-0.016004,0.0024351,0,0,0,0.0016069,2890.9,1,220000,0
0.33748,0,0.31,-0.015933,0.0023477,0,0,0,0.0015492,2890.5,1,220000,0
0.31431,0,0.31,-0.015834,0.0022321,0,0,0,0.0014728,2890,1,220000,0
0.28248,0,0.31,-0.015709,0.0020895,0,0,0,0.0013787,2889.4,1,220000,0
0.24277,0,0.31,-0.015563,0.0019218,0,0,0,0.001268,2888.8,1,220000,0
0.19617,0,0.31,-0.015399,0.0017309,0,0,0,0.001142,2888.1,1,220000,0
0.1438,0,0.31,-0.015222,0.0015193,0,0,0,0.0010023,2887.3,1,220000,0
0.086912,0,0.31,-0.015037,0.0012895,0,0,0,0.00085056,2886.5,1,220000,0
0.026877,0,0.31,-0.014849,0.0010442,0,0,0,0.00068865,2885.7,1,220000,0
-0.034881,0,0.31,-0.014663,0.00078638,0,0,0,0.00051845,2884.9,1,220000,0
-0.096896,0,0.31,-0.014485,0.000519,0,0,0,0.00034196,2884.1,1,220000,0
-0.1577,0,0.31,-0.014319,0.0002452,0,0,0,0.00016123,2883.3,1,220000,0
-0.21586,0,0.31,-0.014171,-3.18E-05,0,0,0,-2.1606E-05,2882.6,1,220000,0
-0.26999,0,0.31,-0.014045,-0.00030878,0,0,0,-0.00020443,2882,1,220000,0
-0.31882,0,0.31,-0.013946,-0.00058251,0,0,0,-0.0003851,2881.4,1,220000,0
-0.36118,0,0.31,-0.013877,-0.00084975,0,0,0,-0.00056149,2880.9,1,220000,0
-0.39606,0,0.31,-0.013841,-0.0011074,0,0,0,-0.00073152,2880.5,1,220000,0
-0.42262,0,0.31,-0.01384,-0.0013523,0,0,0,-0.00089316,2880.2,1,220000,0
-0.44023,0,0.31,-0.013875,-0.001582,0,0,0,-0.0010448,2880,1,220000,0
-0.44846,0,0.31,-0.013944,-0.0017994,0,0,0,-0.0011882,2879.9,1,220000,0
-0.44735,0,0.31,-0.014039,-0.0019917,0,0,0,-0.0013151,2879.9,1,220000,0
-0.43687,0,0.31,-0.014165,-0.0021578,0,0,0,-0.0014248,2880,1,220000,0
-0.41712,0,0.31,-0.014323,-0.0022982,0,0,0,-0.0015174,2880.2,1,220000,0
-0.38861,0,0.31,-0.014512,-0.0024109,0,0,0,-0.0015918,2880.5,1,220000,0
-0.35203,0,0.31,-0.014728,-0.0024941,0,0,0,-0.0016467,2880.9,1,220000,0
-0.30829,0,0.31,-0.01504,-0.0024241,0,0,0,-0.0016005,2881.7,1,220000,0
-0.25845,0,0.31,-0.015366,-0.0023281,0,0,0,-0.001537,2882.6,1,220000,0
-0.2037,0,0.31,-0.015624,-0.0023309,0,0,0,-0.0015389,2883.1,1,220000,0
-0.14537,0,0.31,-0.01595,-0.002339,0,0,0,-0.0015442,2883.9,1,220000,0
-0.084841,0,0.31,-0.016224,-0.0022911,0,0,0,-0.0015126,2884.5,1,220000,0
-0.023557,0,0.31,-0.016489,-0.0022144,0,0,0,-0.0014619,2885.2,1,220000,0
0.037023,0,0.31,-0.016739,-0.0021092,0,0,0,-0.0013925,2885.9,1,220000,0
0.09546,0,0.31,-0.016969,-0.0019767,0,0,0,-0.001305,2886.5,1,220000,0
0.15036,0,0.31,-0.017173,-0.0018183,0,0,0,-0.0012004,2887.1,1,220000,0
0.20041,0,0.31,-0.017346,-0.0016358,0,0,0,-0.00108,2887.7,1,220000,0
0.24441,0,0.31,-0.017484,-0.0014314,0,0,0,-0.00094497,2888.2,1,220000,0
0.28129,0,0.31,-0.017584,-0.0012072,0,0,0,-0.00079702,2888.7,1,220000,0
0.31016,0,0.31,-0.017642,-0.00096609,0,0,0,-0.00063784,2889.1,1,220000,0
0.33032,0,0.31,-0.017658,-0.0007105,0,0,0,-0.00046913,2889.4,1,220000,0
0.34126,0,0.31,-0.017633,-0.00043798,0,0,0,-0.00028925,2889.6,1,220000,0
0.34288,0,0.31,-0.017569,-0.00015815,0,0,0,-0.00010454,2889.7,1,220000,0
0.33521,0,0.31,-0.017474,0.00012038,0,0,0,7.9303E-05,2889.8,1,220000,0
0.31825,0,0.31,-0.017338,0.00039965,0,0,0,0.00026364,2889.8,1,220000,0
0.2924,0,0.31,-0.017164,0.00067607,0,0,0,0.00044608,2889.7,1,220000,0
0.25832,0,0.31,-0.016957,0.00094597,0,0,0,0.00062422,2889.5,1,220000,0
0.21685,0,0.31,-0.016721,0.0012057,0,0,0,0.00079563,2889.3,1,220000,0
0.16899,0,0.31,-0.016462,0.0014516,0,0,0,0.00095797,2889,1,220000,0
0.11593,0,0.31,-0.016185,0.0016804,0,0,0,0.0011089,2888.6,1,220000,0
0.058921,0,0.31,-0.015896,0.0018886,0,0,0,0.0012464,2888.1,1,220000,0
-0.00064824,0,0.31,-0.015603,0.0020733,0,0,0,0.0013682,2887.7,1,220000,0
-0.061359,0,0.31,-0.015312,0.0022316,0,0,0,0.0014727,2887.2,1,220000,0
-0.12176,0,0.31,-0.01503,0.002361,0,0,0,0.0015581,2886.7,1,220000,0
-0.18042,0,0.31,-0.014763,0.0024595,0,0,0,0.0016231,2886.2,1,220000,0
-0.23593,0,0.31,-0.014519,0.0025271,0,0,0,0.0016677,2885.7,1,220000,0
-0.28697,0,0.31,-0.014307,0.0025676,0,0,0,0.0016943,2885.2,1,220000,0
-0.33232,0,0.31,-0.014128,0.0025736,0,0,0,0.0016983,2884.8,1,220000,0
-0.37088,0,0.31,-0.014015,0.0025285,0,0,0,0.0016685,2884.5,1,220000,0
-0.40174,0,0.31,-0.013899,0.0024725,0,0,0,0.0016315,2884.1,1,220000,0
-0.42413,0,0.31,-0.013826,0.0023822,0,0,0,0.0015719,2883.8,1,220000,0
-0.43751,0,0.31,-0.013798,0.0022562,0,0,0,0.0014887,2883.6,1,220000,0
-0.36988,0,0.31,-0.01404,0.0019731,0,0,0,0.0013018,2883.7,1,220000,0
-0.29148,0,0.31,-0.014322,0.0016631,0,0,0,0.0010972,2883.9,1,220000,0
-0.28243,0,0.31,-0.014401,0.0014584,0,0,0,0.00096206,2883.8,1,220000,0
-0.26778,0,0.31,-0.014514,0.0012345,0,0,0,0.00081426,2883.7,1,220000,0
-0.2479,0,0.31,-0.014658,0.00099417,0,0,0,0.00065559,2883.7,1,220000,0
-0.22327,0,0.31,-0.014831,0.00074037,0,0,0,0.00048806,2883.7,1,220000,0
-0.1945,0,0.31,-0.01503,0.00047632,0,0,0,0.00031376,2883.8,1,220000,0
-0.16228,0,0.31,-0.015249,0.00020534,0,0,0,0.0001349,2883.9,1,220000,0
-0.12741,0,0.31,-0.015486,-6.9152E-05,0,0,0,-4.628E-05,2884,1,220000,0
-0.090712,0,0.31,-0.015735,-0.00034367,0,0,0,-0.00022747,2884.1,1,220000,0
-0.053085,0,0.31,-0.015991,-0.00061471,0,0,0,-0.00040637,2884.3,1,220000,0
-0.015435,0,0.31,-0.016248,-0.00087881,0,0,0,-0.00058068,2884.5,1,220000,0
0.02133,0,0.31,-0.016503,-0.0011326,0,0,0,-0.00074816,2884.7,1,220000,0
0.056321,0,0.31,-0.01675,-0.0013726,0,0,0,-0.00090662,2884.9,1,220000,0
0.088691,0,0.31,-0.016983,-0.0015959,0,0,0,-0.001054,2885,1,220000,0
0.11765,0,0.31,-0.0172,-0.0017995,0,0,0,-0.0011883,2885.2,1,220000,0
0.14251,0,0.31,-0.017395,-0.0019805,0,0,0,-0.0013078,2885.3,1,220000,0
0.16264,0,0.31,-0.017564,-0.0021365,0,0,0,-0.0014107,2885.5,1,220000,0
0.17756,0,0.31,-0.017706,-0.0022654,0,0,0,-0.0014958,2885.6,1,220000,0
0.18689,0,0.31,-0.017816,-0.0023648,0,0,0,-0.0015614,2885.6,1,220000,0
0.19051,0,0.31,-0.0179,-0.0024281,0,0,0,-0.0016031,2885.7,1,220000,0
0.1884,0,0.31,-0.01796,-0.0024673,0,0,0,-0.0016289,2885.7,1,220000,0
0.18055,0,0.31,-0.017985,-0.0024815,0,0,0,-0.0016383,2885.7,1,220000,0
0.16705,0,0.31,-0.017977,-0.002464,0,0,0,-0.0016267,2885.7,1,220000,0
0.1482,0,0.31,-0.017949,-0.0024204,0,0,0,-0.0015979,2885.7,1,220000,0
0.12447,0,0.31,-0.017893,-0.0023462,0,0,0,-0.0015489,2885.6,1,220000,0
0.09643,0,0.31,-0.017809,-0.0022411,0,0,0,-0.0014796,2885.5,1,220000,0
0.064755,0,0.31,-0.017699,-0.0021063,0,0,0,-0.0013905,2885.4,1,220000,0
0.030208,0,0.31,-0.017567,-0.0019435,0,0,0,-0.001283,2885.3,1,220000,0
-0.0063801,0,0.31,-0.017417,-0.0017547,0,0,0,-0.0011584,2885.2,1,220000,0
-0.044133,0,0.31,-0.017252,-0.0015423,0,0,0,-0.0010182,2885.1,1,220000,0
-0.082145,0,0.31,-0.017077,-0.0013092,0,0,0,-0.00086434,2885,1,220000,0
-0.11951,0,0.31,-0.016897,-0.0010584,0,0,0,-0.00069874,2885,1,220000,0
-0.15532,0,0.31,-0.016715,-0.000793,0,0,0,-0.00052357,2884.9,1,220000,0
-0.18872,0,0.31,-0.016537,-0.00051658,0,0,0,-0.00034111,2884.9,1,220000,0
-0.21892,0,0.31,-0.016367,-0.00023272,0,0,0,-0.00015375,2884.9,1,220000,0
-0.24517,0,0.31,-0.016208,5.4836E-05,0,0,0,3.6053E-05,2884.9,1,220000,0
-0.26684,0,0.31,-0.016065,0.0003423,0,0,0,0.00022579,2884.9,1,220000,0
-0.28341,0,0.31,-0.01594,0.00062586,0,0,0,0.00041295,2885,1,220000,0
-0.29446,0,0.31,-0.015837,0.00090168,0,0,0,0.000595,2885.2,1,220000,0
-0.29978,0,0.31,-0.015755,0.0011643,0,0,0,0.00076831,2885.3,1,220000,0
-0.026549,0,0.31,-0.016551,0.00095116,0,0,0,0.00062763,2886.7,1,220000,0
-0.11423,0,0.31,-0.016211,0.0013365,0,0,0,0.00088198,2886.5,1,220000,0
-0.048753,0,0.31,-0.016364,0.0014529,0,0,0,0.00095879,2886.9,1,220000,0
0.077342,0,0.31,-0.016718,0.001451,0,0,0,0.00095753,2887.6,1,220000,0
0.07403,0,0.31,-0.016678,0.001645,0,0,0,0.0010855,2887.8,1,220000,0
0.067747,0,0.31,-0.016638,0.0018219,0,0,0,0.0012023,2887.8,1,220000,0
0.058602,0,0.31,-0.016599,0.0019789,0,0,0,0.0013059,2887.9,1,220000,0
0.046791,0,0.31,-0.016561,0.0021129,0,0,0,0.0013943,2887.9,1,220000,0
0.032603,0,0.31,-0.016082,0.0014957,0,0,0,0.00098687,2885.9,1,220000,0
0.016408,0,0.31,-0.016061,0.0015931,0,0,0,0.0010512,2886,1,220000,0
-0.0014017,0,0.31,-0.016049,0.0016698,0,0,0,0.0011018,2886,1,220000,0
-0.020402,0,0.31,-0.016034,0.0017291,0,0,0,0.0011409,2886,1,220000,0
-0.04014,0,0.31,-0.016028,0.0017645,0,0,0,0.0011642,2886,1,220000,0
-0.060148,0,0.31,-0.016032,0.0017728,0,0,0,0.0011697,2886,1,220000,0
-0.079952,0,0.31,-0.016048,0.0017528,0,0,0,0.0011565,2886,1,220000,0
-0.099081,0,0.31,-0.016077,0.0017038,0,0,0,0.0011241,2885.9,1,220000,0
-0.11708,0,0.31,-0.016118,0.0016255,0,0,0,0.0010724,2885.9,1,220000,0
-0.13354,0,0.31,-0.016171,0.0015182,0,0,0,0.0010016,2885.8,1,220000,0
-0.14805,0,0.31,-0.016236,0.0013827,0,0,0,0.00091214,2885.7,1,220000,0
-0.16029,0,0.31,-0.016314,0.0012209,0,0,0,0.00080533,2885.6,1,220000,0
-0.16997,0,0.31,-0.016407,0.0010402,0,0,0,0.00068604,2885.5,1,220000,0
-0.17688,0,0.31,-0.016512,0.00083764,0,0,0,0.00055232,2885.4,1,220000,0
-0.18091,0,0.31,-0.016627,0.00061513,0,0,0,0.00040544,2885.3,1,220000,0
-0.12719,0,0.31,-0.016921,0.00028562,0,0,0,0.00018794,2885.5,1,220000,0
-0.070757,0,0.31,-0.017217,-5.3989E-05,0,0,0,-3.6223E-05,2885.6,1,220000,0
-0.069846,0,0.31,-0.017334,-0.00030422,0,0,0,-0.00020139,2885.5,1,220000,0
-0.068617,0,0.31,-0.017448,-0.00055488,0,0,0,-0.00036684,2885.4,1,220000,0
-0.067106,0,0.31,-0.017557,-0.00080196,0,0,0,-0.00052991,2885.2,1,220000,0
-0.065356,0,0.31,-0.017662,-0.0010414,0,0,0,-0.00068796,2885.1,1,220000,0
-0.063416,0,0.31,-0.017761,-0.0012693,0,0,0,-0.00083837,2885,1,220000,0
-0.061338,0,0.31,-0.017854,-0.0014818,0,0,0,-0.00097859,2884.8,1,220000,0
-0.059177,0,0.31,-0.01794,-0.0016752,0,0,0,-0.0011062,2884.7,1,220000,0
-0.056988,0,0.31,-0.018019,-0.0018462,0,0,0,-0.0012191,2884.7,1,220000,0
-0.054829,0,0.31,-0.01809,-0.0019916,0,0,0,-0.0013151,2884.6,1,220000,0
-0.052754,0,0.31,-0.018154,-0.0021089,0,0,0,-0.0013924,2884.5,1,220000,0
-0.050815,0,0.31,-0.018209,-0.0021961,0,0,0,-0.00145,2884.5,1,220000,0
-0.049061,0,0.31,-0.018252,-0.0022566,0,0,0,-0.0014899,2884.5,1,220000,0
-0.047536,0,0.31,-0.018285,-0.0022864,0,0,0,-0.0015095,2884.5,1,220000,0
-0.046278,0,0.31,-0.018211,-0.0022295,0,0,0,-0.0014719,2884.4,1,220000,0
-0.045308,0,0.31,-0.018139,-0.002144,0,0,0,-0.0014155,2884.3,1,220000,0
0.03097,0,0.31,-0.0186,-0.0018892,0,0,0,-0.0012473,2885.7,1,220000,0
0.10569,0,0.31,-0.018851,-0.0019375,0,0,0,-0.0012791,2886.1,1,220000,0
0.1004,0,0.31,-0.018841,-0.0018305,0,0,0,-0.0012085,2886.2,1,220000,0
0.091323,0,0.31,-0.018808,-0.0016959,0,0,0,-0.0011197,2886.3,1,220000,0
0.078636,0,0.31,-0.018753,-0.0015358,0,0,0,-0.001014,2886.3,1,220000,0
0.062645,0,0.31,-0.018677,-0.0013528,0,0,0,-0.00089315,2886.4,1,220000,0
0.043738,0,0.31,-0.018583,-0.0011499,0,0,0,-0.00075921,2886.4,1,220000,0
0.022375,0,0.31,-0.018472,-0.00093047,0,0,0,-0.00061434,2886.4,1,220000,0
-0.00092658,0,0.31,-0.018347,-0.00069806,0,0,0,-0.00046092,2886.4,1,220000,0
-0.025604,0,0.31,-0.01821,-0.00045655,0,0,0,-0.00030151,2886.4,1,220000,0
-0.051059,0,0.31,-0.018064,-0.00020991,0,0,0,-0.00013871,2886.4,1,220000,0
-0.076678,0,0.31,-0.017913,3.78E-05,0,0,0,2.4797E-05,2886.3,1,220000,0
-0.10184,0,0.31,-0.017759,0.00028251,0,0,0,0.00018632,2886.3,1,220000,0
-0.12594,0,0.31,-0.017605,0.0005202,0,0,0,0.0003432,2886.2,1,220000,0
-0.1484,0,0.31,-0.017454,0.000747,0,0,0,0.00049289,2886.2,1,220000,0
-0.16866,0,0.31,-0.01731,0.00095921,0,0,0,0.00063295,2886.1,1,220000,0
-0.18624,0,0.31,-0.017175,0.0011534,0,0,0,0.00076112,2886,1,220000,0
-0.2007,0,0.31,-0.017051,0.0013265,0,0,0,0.00087533,2885.9,1,220000,0
-0.2117,0,0.31,-0.016942,0.0014757,0,0,0,0.00097381,2885.9,1,220000,0
-0.21898,0,0.31,-0.016874,0.0016394,0,0,0,0.0010819,2885.9,1,220000,0
-0.22243,0,0.31,-0.016825,0.0017771,0,0,0,0.0011727,2885.9,1,220000,0
0.026445,0,0.31,-0.01755,0.0014324,0,0,0,0.00094521,2887,1,220000,0
0.024956,0,0.31,-0.017495,0.0014807,0,0,0,0.00097702,2886.9,1,220000,0
0.021587,0,0.31,-0.017487,0.0015759,0,0,0,0.0010399,2887,1,220000,0
0.016409,0,0.31,-0.017484,0.0016519,0,0,0,0.00109,2887,1,220000,0
0.0095305,0,0.31,-0.017442,0.0016353,0,0,0,0.001079,2886.8,1,220000,0
0.0011029,0,0.31,-0.017393,0.0016007,0,0,0,0.0010561,2886.6,1,220000,0
-0.0086816,0,0.31,-0.017339,0.001547,0,0,0,0.0010207,2886.4,1,220000,0
-0.019588,0,0.31,-0.0173,0.0014665,0,0,0,0.00096753,2886.1,1,220000,0
-0.031354,0,0.31,-0.017269,0.001364,0,0,0,0.00089989,2885.9,1,220000,0
-0.043696,0,0.31,-0.017248,0.0012411,0,0,0,0.00081871,2885.6,1,220000,0
-0.056318,0,0.31,-0.017239,0.0010994,0,0,0,0.00072519,2885.3,1,220000,0
-0.068921,0,0.31,-0.017242,0.00094106,0,0,0,0.00062067,2885.1,1,220000,0
-0.081204,0,0.31,-0.017259,0.00076831,0,0,0,0.00050664,2884.9,1,220000,0
-0.092877,0,0.31,-0.017289,0.00058355,0,0,0,0.00038468,2884.6,1,220000,0
-0.10367,0,0.31,-0.017334,0.00038933,0,0,0,0.00025648,2884.4,1,220000,0
-0.11332,0,0.31,-0.017394,0.00018829,0,0,0,0.00012378,2884.3,1,220000,0
-0.12161,0,0.31,-0.017468,-1.6854E-05,0,0,0,-1.1634E-05,2884.1,1,220000,0
-0.12837,0,0.31,-0.017556,-0.00022341,0,0,0,-0.00014797,2884,1,220000,0
-0.13345,0,0.31,-0.017658,-0.00042889,0,0,0,-0.00028359,2883.9,1,220000,0
-0.13676,0,0.31,-0.017858,-0.00048938,0,0,0,-0.00032352,2884.3,1,220000,0
-0.13825,0,0.31,-0.017977,-0.00069168,0,0,0,-0.00045704,2884.2,1,220000,0
0.049134,0,0.31,-0.018688,-0.0012009,0,0,0,-0.00079316,2885.1,1,220000,0
0.046965,0,0.31,-0.018806,-0.0013843,0,0,0,-0.00091418,2885.1,1,220000,0
0.042307,0,0.31,-0.018917,-0.0015499,0,0,0,-0.0010235,2885,1,220000,0
0.035239,0,0.31,-0.019018,-0.0016954,0,0,0,-0.0011195,2885,1,220000,0
0.025891,0,0.31,-0.019108,-0.0018191,0,0,0,-0.0012011,2885,1,220000,0
0.014463,0,0.31,-0.019187,-0.0019196,0,0,0,-0.0012674,2885,1,220000,0
0.0012225,0,0.31,-0.019253,-0.0019958,0,0,0,-0.0013177,2885,1,220000,0
-0.01352,0,0.31,-0.019307,-0.0020472,0,0,0,-0.0013516,2885.1,1,220000,0
-0.029417,0,0.31,-0.019349,-0.0020735,0,0,0,-0.001369,2885.1,1,220000,0
-0.046093,0,0.31,-0.019387,-0.002061,0,0,0,-0.0013607,2885.2,1,220000,0
-0.063156,0,0.31,-0.01941,-0.002029,0,0,0,-0.0013395,2885.2,1,220000,0
-0.080202,0,0.31,-0.019411,-0.0019912,0,0,0,-0.0013146,2885.2,1,220000,0
-0.096827,0,0.31,-0.019405,-0.0019333,0,0,0,-0.0012763,2885.3,1,220000,0
-0.11263,0,0.31,-0.019399,-0.0018597,0,0,0,-0.0012277,2885.3,1,220000,0
-0.12725,0,0.31,-0.019386,-0.0017669,0,0,0,-0.0011664,2885.4,1,220000,0
-0.14032,0,0.31,-0.019364,-0.0016562,0,0,0,-0.0010933,2885.5,1,220000,0
-0.15154,0,0.31,-0.019335,-0.0015287,0,0,0,-0.0010092,2885.5,1,220000,0
-0.16064,0,0.31,-0.019368,-0.0012771,0,0,0,-0.00084306,2885.9,1,220000,0
-0.16743,0,0.31,-0.019395,-0.0010131,0,0,0,-0.0006688,2886.3,1,220000,0
-0.17177,0,0.31,-0.019349,-0.00085124,0,0,0,-0.00056197,2886.4,1,220000,0
-0.17359,0,0.31,-0.019296,-0.00068652,0,0,0,-0.00045323,2886.4,1,220000,0
-0.17284,0,0.31,-0.01923,-0.00051761,0,0,0,-0.00034174,2886.5,1,220000,0
-0.16954,0,0.31,-0.019155,-0.00034809,0,0,0,-0.00022985,2886.5,1,220000,0
-0.16375,0,0.31,-0.019078,-0.00018218,0,0,0,-0.00012033,2886.5,1,220000,0
-0.15557,0,0.31,-0.018999,-2.1656E-05,0,0,0,-1.4376E-05,2886.5,1,220000,0
-0.14515,0,0.31,-0.01892,0.00013193,0,0,0,8.6997E-05,2886.5,1,220000,0
-0.13275,0,0.31,-0.018842,0.00027721,0,0,0,0.00018289,2886.5,1,220000,0
-0.11864,0,0.31,-0.018766,0.00041302,0,0,0,0.00027253,2886.4,1,220000,0
-0.10315,0,0.31,-0.018694,0.00053835,0,0,0,0.00035524,2886.4,1,220000,0
-0.08666,0,0.31,-0.018625,0.00065237,0,0,0,0.00043049,2886.4,1,220000,0
-0.069544,0,0.31,-0.018561,0.00075438,0,0,0,0.00049782,2886.3,1,220000,0
-0.052208,0,0.31,-0.018502,0.00084385,0,0,0,0.00055686,2886.3,1,220000,0
-0.035059,0,0.31,-0.01845,0.00092039,0,0,0,0.00060736,2886.2,1,220000,0
-0.0185,0,0.31,-0.018404,0.0009837,0,0,0,0.00064914,2886.1,1,220000,0
-0.0029212,0,0.31,-0.018366,0.0010336,0,0,0,0.00068208,2886.1,1,220000,0
0.011311,0,0.31,-0.018334,0.0010701,0,0,0,0.00070614,2886,1,220000,0
0.023859,0,0.31,-0.018311,0.0010933,0,0,0,0.00072144,2885.9,1,220000,0
0.034429,0,0.31,-0.018296,0.001105,0,0,0,0.00072917,2885.9,1,220000,0
0.042774,0,0.31,-0.018293,0.001108,0,0,0,0.00073114,2885.8,1,220000,0
0.048727,0,0.31,-0.018294,0.0010935,0,0,0,0.00072151,2885.8,1,220000,0
0.052176,0,0.31,-0.018299,0.0010671,0,0,0,0.00070412,2885.7,1,220000,0
0.053057,0,0.31,-0.018306,0.0010321,0,0,0,0.000681,2885.6,1,220000,0
0.051354,0,0.31,-0.018326,0.00098148,0,0,0,0.00064755,2885.6,1,220000,0
0.047098,0,0.31,-0.018356,0.00091832,0,0,0,0.00060585,2885.5,1,220000,0
0.040366,0,0.31,-0.018393,0.00084371,0,0,0,0.00055659,2885.5,1,220000,0
0.031283,0,0.31,-0.018437,0.00075818,0,0,0,0.00050013,2885.4,1,220000,0
0.020044,0,0.31,-0.018487,0.00066227,0,0,0,0.00043681,2885.3,1,220000,0
0.0069133,0,0.31,-0.018545,0.00055657,0,0,0,0.00036703,2885.3,1,220000,0
-0.0078006,0,0.31,-0.018608,0.00044171,0,0,0,0.00029121,2885.2,1,220000,0
-0.023752,0,0.31,-0.018676,0.00031842,0,0,0,0.00020983,2885.2,1,220000,0
-0.040565,0,0.31,-0.01875,0.0001875,0,0,0,0.00012341,2885.1,1,220000,0
-0.057848,0,0.31,-0.018828,4.9841E-05,0,0,0,3.2547E-05,2885.1,1,220000,0
-0.075194,0,0.31,-0.018911,-9.3548E-05,0,0,0,-6.2098E-05,2885,1,220000,0
-0.092199,0,0.31,-0.018997,-0.00024157,0,0,0,-0.0001598,2885,1,220000,0
-0.10847,0,0.31,-0.019086,-0.00039301,0,0,0,-0.00025975,2884.9,1,220000,0
-0.12361,0,0.31,-0.019178,-0.00054654,0,0,0,-0.00036109,2884.9,1,220000,0
-0.13729,0,0.31,-0.019272,-0.00070074,0,0,0,-0.00046287,2884.8,1,220000,0
-0.14918,0,0.31,-0.019367,-0.00085403,0,0,0,-0.00056404,2884.8,1,220000,0
-0.15901,0,0.31,-0.019462,-0.0010043,0,0,0,-0.00066323,2884.8,1,220000,0
-0.16656,0,0.31,-0.019561,-0.0011455,0,0,0,-0.00075638,2884.8,1,220000,0
-0.17169,0,0.31,-0.019659,-0.0012783,0,0,0,-0.00084406,2884.8,1,220000,0
-0.17431,0,0.31,-0.019756,-0.001403,0,0,0,-0.00092633,2884.8,1,220000,0
-0.32589,0,0.31,-0.019367,-0.0012611,0,0,0,-0.00083266,2884.1,1,220000,0
-0.31988,0,0.31,-0.019456,-0.0013635,0,0,0,-0.00090021,2884.2,1,220000,0
-0.30781,0,0.31,-0.019551,-0.0014587,0,0,0,-0.00096303,2884.2,1,220000,0
-0.28994,0,0.31,-0.019651,-0.0015467,0,0,0,-0.0010211,2884.3,1,220000,0
-0.2667,0,0.31,-0.019751,-0.0016296,0,0,0,-0.0010758,2884.4,1,220000,0
-0.23867,0,0.31,-0.019854,-0.0017,0,0,0,-0.0011223,2884.5,1,220000,0
-0.20652,0,0.31,-0.020676,-0.0021378,0,0,0,-0.0014112,2885.7,1,220000,0
-0.17108,0,0.31,-0.020783,-0.002179,0,0,0,-0.0014384,2885.8,1,220000,0
-0.13319,0,0.31,-0.020877,-0.0021967,0,0,0,-0.00145,2885.9,1,220000,0
-0.093756,0,0.31,-0.020955,-0.0021892,0,0,0,-0.0014451,2886.1,1,220000,0
-0.053724,0,0.31,-0.021015,-0.0021555,0,0,0,-0.0014228,2886.2,1,220000,0
