-0.095257443,0,0.30938403,-0.029471136,4.67E-09,0,0,0,3.08E-09,2885.548342,1,220000,0
-0.095272406,0,0.30938403,-0.029475764,6.73E-09,0,0,0,4.44E-09,2885.548286,1,220000,0
-0.095287364,0,0.30938403,-0.029480392,8.79E-09,0,0,0,5.80E-09,2885.54823,1,220000,0
-0.095302318,0,0.30938403,-0.02948502,1.08E-08,0,0,0,7.16E-09,2885.548173,1,220000,0
-0.095317275,0,0.30938403,-0.029489648,1.29E-08,0,0,0,8.52E-09,2885.548117,1,220000,0
-0.095332237,0,0.30938403,-0.029494276,1.50E-08,0,0,0,9.88E-09,2885.548061,1,220000,0
-0.095347199,0,0.30938403,-0.029498904,1.63E-08,0,0,0,1.08E-08,2885.548005,1,220000,0
-0.095362161,0,0.30938403,-0.029503535,1.43E-08,0,0,0,9.43E-09,2885.547949,1,220000,0
-0.095377128,0,0.30938403,-0.029508166,1.22E-08,0,0,0,8.07E-09,2885.547892,1,220000,0
-0.095392101,0,0.30938403,-0.029512796,1.02E-08,0,0,0,6.70E-09,2885.547836,1,220000,0
-0.095407072,0,0.30938403,-0.029517427,8.09E-09,0,0,0,5.34E-09,2885.54778,1,220000,0
-0.095422036,0,0.30938403,-0.029522058,6.02E-09,0,0,0,3.97E-09,2885.547724,1,220000,0
-0.095436998,0,0.30938403,-0.029526688,3.96E-09,0,0,0,2.61E-09,2885.547668,1,220000,0
-0.095451965,0,0.30938403,-0.029531319,1.89E-09,0,0,0,1.25E-09,2885.547612,1,220000,0
-0.095466938,0,0.30938403,-0.02953595,-1.82E-10,0,0,0,-1.20E-10,2885.547556,1,220000,0
-0.095481908,0,0.30938403,-0.02954058,-2.25E-09,0,0,0,-1.49E-09,2885.547499,1,220000,0
-0.095496872,0,0.30938403,-0.029545211,-4.32E-09,0,0,0,-2.85E-09,2885.547443,1,220000,0
-0.095511835,0,0.30938403,-0.029549842,-6.39E-09,0,0,0,-4.22E-09,2885.547387,1,220000,0
-0.095526802,0,0.30938403,-0.029554472,-8.46E-09,0,0,0,-5.59E-09,2885.547331,1,220000,0
-0.095541774,0,0.30938403,-0.029559103,-1.05E-08,0,0,0,-6.95E-09,2885.547275,1,220000,0
-0.095556744,0,0.30938403,-0.029563734,-1.26E-08,0,0,0,-8.32E-09,2885.547219,1,220000,0
-0.095571709,0,0.30938403,-0.029568364,-1.47E-08,0,0,0,-9.69E-09,2885.547163,1,220000,0
-0.095586672,0,0.30938403,-0.029572995,-1.68E-08,0,0,0,-1.11E-08,2885.547107,1,220000,0
-0.095601639,0,0.30938403,-0.029577623,-1.54E-08,0,0,0,-1.01E-08,2885.547051,1,220000,0
-0.0956166,0,0.30938403,-0.029582252,-1.33E-08,0,0,0,-8.78E-09,2885.546995,1,220000,0
-0.095631554,0,0.30938403,-0.02958688,-1.12E-08,0,0,0,-7.41E-09,2885.546939,1,220000,0
-0.095646507,0,0.30938403,-0.029591508,-9.15E-09,0,0,0,-6.04E-09,2885.546882,1,220000,0
-0.095661467,0,0.30938403,-0.029596136,-7.07E-09,0,0,0,-4.67E-09,2885.546826,1,220000,0
-0.095676433,0,0.30938403,-0.029600764,-4.99E-09,0,0,0,-3.29E-09,2885.54677,1,220000,0
-0.095691394,0,0.30938403,-0.029605392,-2.91E-09,0,0,0,-1.92E-09,2885.546714,1,220000,0
-0.095706348,0,0.30938403,-0.02961002,-8.33E-10,0,0,0,-5.49E-10,2885.546658,1,220000,0
-0.095721302,0,0.30938403,-0.029614648,1.25E-09,0,0,0,8.24E-10,2885.546602,1,220000,0
-0.095736263,0,0.30938403,-0.029619276,3.33E-09,0,0,0,2.20E-09,2885.546546,1,220000,0
-0.095751227,0,0.30938403,-0.029623904,5.41E-09,0,0,0,3.57E-09,2885.54649,1,220000,0
-0.095766188,0,0.30938403,-0.029628532,7.49E-09,0,0,0,4.94E-09,2885.546434,1,220000,0
-0.095781143,0,0.30938403,-0.02963316,9.57E-09,0,0,0,6.32E-09,2885.546378,1,220000,0
-0.095796097,0,0.30938403,-0.029637788,1.17E-08,0,0,0,7.69E-09,2885.546322,1,220000,0
-0.095811058,0,0.30938403,-0.029642416,1.37E-08,0,0,0,9.07E-09,2885.546266,1,220000,0
-0.095826022,0,0.30938403,-0.029647044,1.58E-08,0,0,0,1.04E-08,2885.54621,1,220000,0
-0.095840983,0,0.30938403,-0.029651673,1.72E-08,0,0,0,1.14E-08,2885.546154,1,220000,0
-0.095855941,0,0.30938403,-0.029656304,1.51E-08,0,0,0,9.99E-09,2885.546098,1,220000,0
-0.095870909,0,0.30938403,-0.029660934,1.30E-08,0,0,0,8.61E-09,2885.546042,1,220000,0
-0.095885885,0,0.30938403,-0.029665565,1.10E-08,0,0,0,7.23E-09,2885.545986,1,220000,0
-0.095900857,0,0.30938403,-0.029670196,8.87E-09,0,0,0,5.85E-09,2885.545931,1,220000,0
-0.09591582,0,0.30938403,-0.029674826,6.78E-09,0,0,0,4.48E-09,2885.545875,1,220000,0
-0.09593078,0,0.30938403,-0.029679457,4.69E-09,0,0,0,3.10E-09,2885.545819,1,220000,0
-0.095945747,0,0.30938403,-0.029684088,2.60E-09,0,0,0,1.72E-09,2885.545763,1,220000,0
-0.095960722,0,0.30938403,-0.029688719,5.11E-10,0,0,0,3.37E-10,2885.545707,1,220000,0
-0.095975694,0,0.30938403,-0.029693349,-1.58E-09,0,0,0,-1.04E-09,2885.545651,1,220000,0
-0.095990657,0,0.30938403,-0.02969798,-3.67E-09,0,0,0,-2.42E-09,2885.545595,1,220000,0
-0.096005618,0,0.30938403,-0.029702611,-5.76E-09,0,0,0,-3.80E-09,2885.545539,1,220000,0
-0.096020586,0,0.30938403,-0.029707241,-7.86E-09,0,0,0,-5.19E-09,2885.545483,1,220000,0
-0.09603556,0,0.30938403,-0.029711872,-9.95E-09,0,0,0,-6.57E-09,2885.545428,1,220000,0
-0.096050532,0,0.30938403,-0.029716503,-1.20E-08,0,0,0,-7.95E-09,2885.545372,1,220000,0
-0.096065495,0,0.30938403,-0.029721134,-1.41E-08,0,0,0,-9.33E-09,2885.545316,1,220000,0
-0.096080457,0,0.30938403,-0.029725764,-1.62E-08,0,0,0,-1.07E-08,2885.54526,1,220000,0
-0.096095424,0,0.30938403,-0.029730395,-1.76E-08,0,0,0,-1.16E-08,2885.545204,1,220000,0
-0.096110395,0,0.30938403,-0.029735023,-1.55E-08,0,0,0,-1.03E-08,2885.545148,1,220000,0
-0.096125353,0,0.30938403,-0.029739651,-1.34E-08,0,0,0,-8.87E-09,2885.545093,1,220000,0
-0.096140301,0,0.30938403,-0.029744279,-1.13E-08,0,0,0,-7.48E-09,2885.545037,1,220000,0
-0.096155254,0,0.30938403,-0.029748907,-9.24E-09,0,0,0,-6.10E-09,2885.544981,1,220000,0
-0.09617022,0,0.30938403,-0.029753535,-7.14E-09,0,0,0,-4.71E-09,2885.544925,1,220000,0
-0.096185189,0,0.30938403,-0.029758163,-5.04E-09,0,0,0,-3.33E-09,2885.544869,1,220000,0
-0.096200148,0,0.30938403,-0.029762791,-2.94E-09,0,0,0,-1.94E-09,2885.544814,1,220000,0
-0.096215097,0,0.30938403,-0.029767419,-8.40E-10,0,0,0,-5.54E-10,2885.544758,1,220000,0
-0.09623005,0,0.30938403,-0.029772048,1.26E-09,0,0,0,8.33E-10,2885.544702,1,220000,0
-0.096245016,0,0.30938403,-0.029776676,3.36E-09,0,0,0,2.22E-09,2885.544646,1,220000,0
-0.096259983,0,0.30938403,-0.029781304,5.47E-09,0,0,0,3.61E-09,2885.54459,1,220000,0
-0.096274942,0,0.30938403,-0.029785932,7.57E-09,0,0,0,5.00E-09,2885.544535,1,220000,0
-0.096289892,0,0.30938403,-0.02979056,9.68E-09,0,0,0,6.39E-09,2885.544479,1,220000,0
-0.096304847,0,0.30938403,-0.029795188,1.18E-08,0,0,0,7.78E-09,2885.544423,1,220000,0
-0.096319811,0,0.30938403,-0.029799816,1.39E-08,0,0,0,9.17E-09,2885.544367,1,220000,0
-0.096334778,0,0.30938403,-0.029804444,1.60E-08,0,0,0,1.06E-08,2885.544312,1,220000,0
-0.096349737,0,0.30938403,-0.029809072,1.81E-08,0,0,0,1.19E-08,2885.544256,1,220000,0
-0.096364689,0,0.30938403,-0.029813703,1.67E-08,0,0,0,1.10E-08,2885.5442,1,220000,0
-0.096379654,0,0.30938403,-0.029818334,1.46E-08,0,0,0,9.63E-09,2885.544145,1,220000,0
-0.096394634,0,0.30938403,-0.029822964,1.25E-08,0,0,0,8.24E-09,2885.544089,1,220000,0
-0.096409613,0,0.30938403,-0.029827595,1.04E-08,0,0,0,6.84E-09,2885.544033,1,220000,0
-0.096424575,0,0.30938403,-0.029832226,8.26E-09,0,0,0,5.45E-09,2885.543978,1,220000,0
-0.096439529,0,0.30938403,-0.029836857,6.15E-09,0,0,0,4.06E-09,2885.543922,1,220000,0
-0.096454494,0,0.30938403,-0.029841488,4.04E-09,0,0,0,2.66E-09,2885.543866,1,220000,0
-0.096469473,0,0.30938403,-0.029846118,1.92E-09,0,0,0,1.27E-09,2885.543811,1,220000,0
-0.09648445,0,0.30938403,-0.029850749,-1.89E-10,0,0,0,-1.25E-10,2885.543755,1,220000,0
-0.096499413,0,0.30938403,-0.02985538,-2.30E-09,0,0,0,-1.52E-09,2885.543699,1,220000,0
-0.096514369,0,0.30938403,-0.029860011,-4.42E-09,0,0,0,-2.92E-09,2885.543644,1,220000,0
-0.096529335,0,0.30938403,-0.029864642,-6.53E-09,0,0,0,-4.31E-09,2885.543588,1,220000,0
-0.096544312,0,0.30938403,-0.029869272,-8.65E-09,0,0,0,-5.71E-09,2885.543533,1,220000,0
-0.096559288,0,0.30938403,-0.029873903,-1.08E-08,0,0,0,-7.11E-09,2885.543477,1,220000,0
-0.096574252,0,0.30938403,-0.029878534,-1.29E-08,0,0,0,-8.50E-09,2885.543421,1,220000,0
-0.096589209,0,0.30938403,-0.029883165,-1.50E-08,0,0,0,-9.90E-09,2885.543366,1,220000,0
-0.096604175,0,0.30938403,-0.029887796,-1.71E-08,0,0,0,-1.13E-08,2885.54331,1,220000,0
-0.096619152,0,0.30938403,-0.029892426,-1.85E-08,0,0,0,-1.22E-08,2885.543255,1,220000,0
-0.096634123,0,0.30938403,-0.029897054,-1.64E-08,0,0,0,-1.08E-08,2885.543199,1,220000,0
-0.096649074,0,0.30938403,-0.029901682,-1.43E-08,0,0,0,-9.43E-09,2885.543144,1,220000,0
-0.096664017,0,0.30938403,-0.02990631,-1.22E-08,0,0,0,-8.03E-09,2885.543088,1,220000,0
-0.096678974,0,0.30938403,-0.029910939,-1.00E-08,0,0,0,-6.63E-09,2885.543032,1,220000,0
-0.096693947,0,0.30938403,-0.029915567,-7.93E-09,0,0,0,-5.23E-09,2885.542977,1,220000,0
-0.096708917,0,0.30938403,-0.029920195,-5.80E-09,0,0,0,-3.83E-09,2885.542921,1,220000,0
-0.096723869,0,0.30938403,-0.029924823,-3.68E-09,0,0,0,-2.43E-09,2885.542866,1,220000,0
-0.096738814,0,0.30938403,-0.029929451,-1.56E-09,0,0,0,-1.03E-09,2885.54281,1,220000,0
-0.096753771,0,0.30938403,-0.029934079,5.69E-10,0,0,0,3.76E-10,2885.542755,1,220000,0
-0.096768743,0,0.30938403,-0.029938707,2.69E-09,0,0,0,1.78E-09,2885.542699,1,220000,0
-0.096783712,0,0.30938403,-0.029943336,4.82E-09,0,0,0,3.18E-09,2885.542644,1,220000,0
-0.096798665,0,0.30938403,-0.029947964,6.95E-09,0,0,0,4.59E-09,2885.542588,1,220000,0
-0.096813611,0,0.30938403,-0.029952592,9.08E-09,0,0,0,5.99E-09,2885.542533,1,220000,0
-0.096828568,0,0.30938403,-0.02995722,1.12E-08,0,0,0,7.40E-09,2885.542477,1,220000,0
-0.096843539,0,0.30938403,-0.029961848,1.33E-08,0,0,0,8.80E-09,2885.542422,1,220000,0
-0.096858507,0,0.30938403,-0.029966476,1.55E-08,0,0,0,1.02E-08,2885.542366,1,220000,0
-0.09687346,0,0.30938403,-0.029971104,1.76E-08,0,0,0,1.16E-08,2885.542311,1,220000,0
-0.096888408,0,0.30938403,-0.029975733,1.90E-08,0,0,0,1.26E-08,2885.542255,1,220000,0
-0.096903369,0,0.30938403,-0.029980364,1.69E-08,0,0,0,1.11E-08,2885.5422,1,220000,0
-0.096918352,0,0.30938403,-0.029984995,1.48E-08,0,0,0,9.74E-09,2885.542144,1,220000,0
-0.096933335,0,0.30938403,-0.029989626,1.26E-08,0,0,0,8.33E-09,2885.542089,1,220000,0
-0.096948298,0,0.30938403,-0.029994256,1.05E-08,0,0,0,6.92E-09,2885.542034,1,220000,0
-0.096963249,0,0.30938403,-0.029998887,8.35E-09,0,0,0,5.51E-09,2885.541978,1,220000,0
-0.096978211,0,0.30938403,-0.030003518,6.21E-09,0,0,0,4.10E-09,2885.541923,1,220000,0
-0.096993192,0,0.30938403,-0.030008149,4.08E-09,0,0,0,2.69E-09,2885.541867,1,220000,0
-0.097008173,0,0.30938403,-0.03001278,1.94E-09,0,0,0,1.28E-09,2885.541812,1,220000,0
-0.097023137,0,0.30938403,-0.030017411,-1.93E-10,0,0,0,-1.28E-10,2885.541757,1,220000,0
-0.09703809,0,0.30938403,-0.030022042,-2.33E-09,0,0,0,-1.54E-09,2885.541701,1,220000,0
-0.097053053,0,0.30938403,-0.030026673,-4.47E-09,0,0,0,-2.95E-09,2885.541646,1,220000,0
-0.097068032,0,0.30938403,-0.030031304,-6.61E-09,0,0,0,-4.36E-09,2885.541591,1,220000,0
-0.097083012,0,0.30938403,-0.030035934,-8.75E-09,0,0,0,-5.77E-09,2885.541535,1,220000,0
-0.097097977,0,0.30938403,-0.030040565,-1.09E-08,0,0,0,-7.19E-09,2885.54148,1,220000,0
-0.097112931,0,0.30938403,-0.030045196,-1.30E-08,0,0,0,-8.60E-09,2885.541425,1,220000,0
-0.097127895,0,0.30938403,-0.030049827,-1.52E-08,0,0,0,-1.00E-08,2885.541369,1,220000,0
-0.097142873,0,0.30938403,-0.030054458,-1.73E-08,0,0,0,-1.14E-08,2885.541314,1,220000,0
-0.097157852,0,0.30938403,-0.030059089,-1.95E-08,0,0,0,-1.28E-08,2885.541259,1,220000,0
-0.097172815,0,0.30938403,-0.030063717,-1.80E-08,0,0,0,-1.19E-08,2885.541203,1,220000,0
-0.097187761,0,0.30938403,-0.030068346,-1.59E-08,0,0,0,-1.05E-08,2885.541148,1,220000,0
-0.097202709,0,0.30938403,-0.030072974,-1.37E-08,0,0,0,-9.07E-09,2885.541093,1,220000,0
-0.097217674,0,0.30938403,-0.030077602,-1.16E-08,0,0,0,-7.65E-09,2885.541037,1,220000,0
-0.097232648,0,0.30938403,-0.03008223,-9.45E-09,0,0,0,-6.23E-09,2885.540982,1,220000,0
-0.097247611,0,0.30938403,-0.030086858,-7.30E-09,0,0,0,-4.82E-09,2885.540927,1,220000,0
-0.097262558,0,0.30938403,-0.030091487,-5.15E-09,0,0,0,-3.40E-09,2885.540872,1,220000,0
-0.097277507,0,0.30938403,-0.030096115,-3.00E-09,0,0,0,-1.98E-09,2885.540816,1,220000,0
-0.097292471,0,0.30938403,-0.030100743,-8.56E-10,0,0,0,-5.64E-10,2885.540761,1,220000,0
-0.097307444,0,0.30938403,-0.030105371,1.29E-09,0,0,0,8.54E-10,2885.540706,1,220000,0
-0.097322406,0,0.30938403,-0.030109999,3.44E-09,0,0,0,2.27E-09,2885.540651,1,220000,0
-0.097337355,0,0.30938403,-0.030114628,5.59E-09,0,0,0,3.69E-09,2885.540595,1,220000,0
-0.097352305,0,0.30938403,-0.030119256,7.75E-09,0,0,0,5.11E-09,2885.54054,1,220000,0
-0.097367269,0,0.30938403,-0.030123884,9.90E-09,0,0,0,6.53E-09,2885.540485,1,220000,0
-0.09738224,0,0.30938403,-0.030128512,1.21E-08,0,0,0,7.95E-09,2885.54043,1,220000,0
-0.097397202,0,0.30938403,-0.03013314,1.42E-08,0,0,0,9.38E-09,2885.540374,1,220000,0
-0.097412152,0,0.30938403,-0.030137769,1.64E-08,0,0,0,1.08E-08,2885.540319,1,220000,0
-0.097427103,0,0.30938403,-0.030142397,1.85E-08,0,0,0,1.22E-08,2885.540264,1,220000,0
-0.097442067,0,0.30938403,-0.030147025,1.99E-08,0,0,0,1.32E-08,2885.540209,1,220000,0
-0.09745704,0,0.30938403,-0.030151656,1.78E-08,0,0,0,1.17E-08,2885.540154,1,220000,0
-0.097472014,0,0.30938403,-0.030156287,1.56E-08,0,0,0,1.03E-08,2885.540099,1,220000,0
-0.097486982,0,0.30938403,-0.030160918,1.35E-08,0,0,0,8.90E-09,2885.540043,1,220000,0
-0.097501944,0,0.30938403,-0.030165549,1.13E-08,0,0,0,7.47E-09,2885.539988,1,220000,0
-0.097516909,0,0.30938403,-0.03017018,9.16E-09,0,0,0,6.05E-09,2885.539933,1,220000,0
-0.097531881,0,0.30938403,-0.030174811,7.00E-09,0,0,0,4.62E-09,2885.539878,1,220000,0
-0.097546855,0,0.30938403,-0.030179442,4.84E-09,0,0,0,3.20E-09,2885.539823,1,220000,0
-0.097561823,0,0.30938403,-0.030184073,2.68E-09,0,0,0,1.77E-09,2885.539768,1,220000,0
-0.097576785,0,0.30938403,-0.030188704,5.23E-10,0,0,0,3.45E-10,2885.539713,1,220000,0
-0.097591751,0,0.30938403,-0.030193335,-1.64E-09,0,0,0,-1.08E-09,2885.539658,1,220000,0
-0.097606723,0,0.30938403,-0.030197966,-3.80E-09,0,0,0,-2.51E-09,2885.539602,1,220000,0
-0.097621696,0,0.30938403,-0.030202597,-5.96E-09,0,0,0,-3.94E-09,2885.539547,1,220000,0
-0.097636664,0,0.30938403,-0.030207228,-8.13E-09,0,0,0,-5.37E-09,2885.539492,1,220000,0
-0.097651627,0,0.30938403,-0.030211859,-1.03E-08,0,0,0,-6.79E-09,2885.539437,1,220000,0
-0.097666593,0,0.30938403,-0.03021649,-1.25E-08,0,0,0,-8.22E-09,2885.539382,1,220000,0
-0.097681565,0,0.30938403,-0.030221121,-1.46E-08,0,0,0,-9.65E-09,2885.539327,1,220000,0
-0.097696538,0,0.30938403,-0.030225752,-1.68E-08,0,0,0,-1.11E-08,2885.539272,1,220000,0
-0.097711506,0,0.30938403,-0.030230383,-1.90E-08,0,0,0,-1.25E-08,2885.539217,1,220000,0
-0.097726469,0,0.30938403,-0.030235013,-2.04E-08,0,0,0,-1.35E-08,2885.539162,1,220000,0
-0.097741432,0,0.30938403,-0.030239641,-1.82E-08,0,0,0,-1.20E-08,2885.539107,1,220000,0
-0.09775639,0,0.30938403,-0.03024427,-1.61E-08,0,0,0,-1.06E-08,2885.539052,1,220000,0
-0.097771346,0,0.30938403,-0.030248898,-1.39E-08,0,0,0,-9.17E-09,2885.538997,1,220000,0
-0.097786305,0,0.30938403,-0.030253526,-1.17E-08,0,0,0,-7.74E-09,2885.538942,1,220000,0
-0.097801267,0,0.30938403,-0.030258154,-9.56E-09,0,0,0,-6.31E-09,2885.538887,1,220000,0
-0.097816229,0,0.30938403,-0.030262783,-7.38E-09,0,0,0,-4.87E-09,2885.538832,1,220000,0
-0.097831188,0,0.30938403,-0.030267411,-5.21E-09,0,0,0,-3.44E-09,2885.538777,1,220000,0
-0.097846144,0,0.30938403,-0.030272039,-3.04E-09,0,0,0,-2.00E-09,2885.538722,1,220000,0
-0.097861103,0,0.30938403,-0.030276667,-8.64E-10,0,0,0,-5.70E-10,2885.538667,1,220000,0
-0.097876065,0,0.30938403,-0.030281296,1.31E-09,0,0,0,8.66E-10,2885.538612,1,220000,0
-0.097891027,0,0.30938403,-0.030285924,3.49E-09,0,0,0,2.30E-09,2885.538557,1,220000,0
-0.097905985,0,0.30938403,-0.030290552,5.66E-09,0,0,0,3.74E-09,2885.538502,1,220000,0
-0.097920942,0,0.30938403,-0.03029518,7.84E-09,0,0,0,5.17E-09,2885.538447,1,220000,0
-0.097935901,0,0.30938403,-0.030299809,1.00E-08,0,0,0,6.61E-09,2885.538392,1,220000,0
-0.097950862,0,0.30938403,-0.030304437,1.22E-08,0,0,0,8.05E-09,2885.538337,1,220000,0
-0.097965824,0,0.30938403,-0.030309065,1.44E-08,0,0,0,9.49E-09,2885.538282,1,220000,0
-0.097980783,0,0.30938403,-0.030313693,1.66E-08,0,0,0,1.09E-08,2885.538227,1,220000,0
-0.09799574,0,0.30938403,-0.030318322,1.87E-08,0,0,0,1.24E-08,2885.538172,1,220000,0
-0.098010699,0,0.30938403,-0.03032295,2.02E-08,0,0,0,1.33E-08,2885.538117,1,220000,0
-0.098025664,0,0.30938403,-0.030327581,1.80E-08,0,0,0,1.19E-08,2885.538062,1,220000,0
-0.098040638,0,0.30938403,-0.030332212,1.58E-08,0,0,0,1.04E-08,2885.538007,1,220000,0
-0.098055614,0,0.30938403,-0.030336843,1.36E-08,0,0,0,9.00E-09,2885.537953,1,220000,0
-0.098070581,0,0.30938403,-0.030341474,1.15E-08,0,0,0,7.56E-09,2885.537898,1,220000,0
-0.098085542,0,0.30938403,-0.030346105,9.27E-09,0,0,0,6.12E-09,2885.537843,1,220000,0
-0.098100507,0,0.30938403,-0.030350736,7.09E-09,0,0,0,4.68E-09,2885.537788,1,220000,0
-0.098115481,0,0.30938403,-0.030355368,4.90E-09,0,0,0,3.24E-09,2885.537733,1,220000,0
-0.098130456,0,0.30938403,-0.030359999,2.72E-09,0,0,0,1.79E-09,2885.537678,1,220000,0
-0.098145423,0,0.30938403,-0.03036463,5.31E-10,0,0,0,3.50E-10,2885.537623,1,220000,0
-0.098160385,0,0.30938403,-0.030369261,-1.66E-09,0,0,0,-1.09E-09,2885.537569,1,220000,0
-0.098175351,0,0.30938403,-0.030373892,-3.84E-09,0,0,0,-2.54E-09,2885.537514,1,220000,0
-0.098190324,0,0.30938403,-0.030378523,-6.03E-09,0,0,0,-3.98E-09,2885.537459,1,220000,0
-0.098205298,0,0.30938403,-0.030383154,-8.22E-09,0,0,0,-5.43E-09,2885.537404,1,220000,0
-0.098220266,0,0.30938403,-0.030387785,-1.04E-08,0,0,0,-6.87E-09,2885.537349,1,220000,0
-0.098235228,0,0.30938403,-0.030392416,-1.26E-08,0,0,0,-8.32E-09,2885.537295,1,220000,0
-0.098250195,0,0.30938403,-0.030397047,-1.48E-08,0,0,0,-9.76E-09,2885.53724,1,220000,0
-0.098265168,0,0.30938403,-0.030401678,-1.70E-08,0,0,0,-1.12E-08,2885.537185,1,220000,0
-0.098280141,0,0.30938403,-0.030406309,-1.92E-08,0,0,0,-1.27E-08,2885.53713,1,220000,0
-0.098295109,0,0.30938403,-0.030410939,-1.92E-08,0,0,0,-1.27E-08,2885.537075,1,220000,0
-0.098310065,0,0.30938403,-0.030415567,-1.70E-08,0,0,0,-1.12E-08,2885.537021,1,220000,0
-0.098325015,0,0.30938403,-0.030420195,-1.48E-08,0,0,0,-9.76E-09,2885.536966,1,220000,0
-0.098339973,0,0.30938403,-0.030424824,-1.26E-08,0,0,0,-8.31E-09,2885.536911,1,220000,0
-0.09835494,0,0.30938403,-0.030429452,-1.04E-08,0,0,0,-6.86E-09,2885.536856,1,220000,0
-0.098369906,0,0.30938403,-0.03043408,-8.20E-09,0,0,0,-5.41E-09,2885.536802,1,220000,0
-0.098384862,0,0.30938403,-0.030438708,-6.01E-09,0,0,0,-3.96E-09,2885.536747,1,220000,0
-0.098399814,0,0.30938403,-0.030443337,-3.81E-09,0,0,0,-2.51E-09,2885.536692,1,220000,0
-0.098414772,0,0.30938403,-0.030447965,-1.61E-09,0,0,0,-1.06E-09,2885.536637,1,220000,0
-0.098429739,0,0.30938403,-0.030452593,5.90E-10,0,0,0,3.90E-10,2885.536583,1,220000,0
-0.098444704,0,0.30938403,-0.030457222,2.79E-09,0,0,0,1.84E-09,2885.536528,1,220000,0
-0.098459661,0,0.30938403,-0.03046185,4.99E-09,0,0,0,3.29E-09,2885.536473,1,220000,0
-0.098474613,0,0.30938403,-0.030466478,7.19E-09,0,0,0,4.75E-09,2885.536418,1,220000,0
-0.098489572,0,0.30938403,-0.030471107,9.39E-09,0,0,0,6.20E-09,2885.536364,1,220000,0
-0.098504537,0,0.30938403,-0.030475735,1.16E-08,0,0,0,7.65E-09,2885.536309,1,220000,0
-0.098519502,0,0.30938403,-0.030480363,1.38E-08,0,0,0,9.11E-09,2885.536254,1,220000,0
-0.098534459,0,0.30938403,-0.030484991,1.60E-08,0,0,0,1.06E-08,2885.5362,1,220000,0
-0.098549412,0,0.30938403,-0.03048962,1.82E-08,0,0,0,1.20E-08,2885.536145,1,220000,0
-0.098564371,0,0.30938403,-0.030494248,1.97E-08,0,0,0,1.30E-08,2885.53609,1,220000,0
-0.098579339,0,0.30938403,-0.03049888,1.75E-08,0,0,0,1.15E-08,2885.536036,1,220000,0
-0.098594317,0,0.30938403,-0.030503511,1.53E-08,0,0,0,1.01E-08,2885.535981,1,220000,0
-0.098609291,0,0.30938403,-0.030508142,1.31E-08,0,0,0,8.62E-09,2885.535926,1,220000,0
-0.098624255,0,0.30938403,-0.030512773,1.09E-08,0,0,0,7.16E-09,2885.535872,1,220000,0
-0.098639216,0,0.30938403,-0.030517404,8.64E-09,0,0,0,5.70E-09,2885.535817,1,220000,0
-0.098654184,0,0.30938403,-0.030522035,6.43E-09,0,0,0,4.25E-09,2885.535762,1,220000,0
-0.09866916,0,0.30938403,-0.030526666,4.22E-09,0,0,0,2.79E-09,2885.535708,1,220000,0
-0.098684134,0,0.30938403,-0.030531297,2.01E-09,0,0,0,1.33E-09,2885.535653,1,220000,0
-0.098699099,0,0.30938403,-0.030535929,-1.98E-10,0,0,0,-1.31E-10,2885.535599,1,220000,0
-0.09871406,0,0.30938403,-0.03054056,-2.41E-09,0,0,0,-1.59E-09,2885.535544,1,220000,0
-0.098729029,0,0.30938403,-0.030545191,-4.62E-09,0,0,0,-3.05E-09,2885.53549,1,220000,0
-0.098744005,0,0.30938403,-0.030549822,-6.84E-09,0,0,0,-4.51E-09,2885.535435,1,220000,0
-0.098758978,0,0.30938403,-0.030554453,-9.05E-09,0,0,0,-5.97E-09,2885.53538,1,220000,0
-0.098773943,0,0.30938403,-0.030559084,-1.13E-08,0,0,0,-7.44E-09,2885.535326,1,220000,0
-0.098788905,0,0.30938403,-0.030563715,-1.35E-08,0,0,0,-8.90E-09,2885.535271,1,220000,0
-0.098803874,0,0.30938403,-0.030568346,-1.57E-08,0,0,0,-1.04E-08,2885.535217,1,220000,0
-0.098818849,0,0.30938403,-0.030572978,-1.79E-08,0,0,0,-1.18E-08,2885.535162,1,220000,0
-0.098833822,0,0.30938403,-0.030577608,-1.94E-08,0,0,0,-1.28E-08,2885.535108,1,220000,0
-0.098848784,0,0.30938403,-0.030582237,-1.72E-08,0,0,0,-1.13E-08,2885.535053,1,220000,0
-0.098863734,0,0.30938403,-0.030586865,-1.50E-08,0,0,0,-9.87E-09,2885.534999,1,220000,0
-0.098878685,0,0.30938403,-0.030591493,-1.27E-08,0,0,0,-8.41E-09,2885.534944,1,220000,0
-0.09889365,0,0.30938403,-0.030596122,-1.05E-08,0,0,0,-6.94E-09,2885.53489,1,220000,0
-0.09890862,0,0.30938403,-0.03060075,-8.30E-09,0,0,0,-5.47E-09,2885.534835,1,220000,0
-0.098923582,0,0.30938403,-0.030605378,-6.07E-09,0,0,0,-4.01E-09,2885.534781,1,220000,0
-0.098938533,0,0.30938403,-0.030610007,-3.85E-09,0,0,0,-2.54E-09,2885.534726,1,220000,0
-0.098953486,0,0.30938403,-0.030614635,-1.63E-09,0,0,0,-1.07E-09,2885.534671,1,220000,0
-0.098968449,0,0.30938403,-0.030619263,5.94E-10,0,0,0,3.93E-10,2885.534617,1,220000,0
