5.81,                      2.879799,                      1.294576,                   -0.03446607,                              ,3.225806,-0.4557239,0.1,
5.82,                      2.907218,                      1.297296,                   -0.03420601,                              ,3.225806,-0.4468001,0.1,
5.83,                      2.935527,                      1.300086,                    -0.0339452,                              ,3.225806,-0.4378315,0.1,
5.84,                      2.964762,                      1.302945,                    -0.0336837,                              ,3.225806,-0.4288192,0.1,
5.85,                      2.994964,                      1.305874,                   -0.03342153,                              ,3.225806,-0.419764,0.1,
5.86,                      3.026174,                      1.308873,                   -0.03315874,                              ,3.225806,-0.4106668,0.1,
5.87,                      3.058435,                      1.311944,                   -0.03289535,                              ,3.225806,-0.4015286,0.1,
5.88,                      3.091793,                      1.315086,                   -0.03263141,                              ,3.225806,-0.3923502,0.1,
5.89,                      3.126299,                        1.3183,                   -0.03236695,                              ,3.225806,-0.3831326,0.1,
5.9,                      3.162002,                      1.321587,                     -0.032102,                              ,3.225806,-0.3738767,0.1,
5.91,                      3.198958,                      1.324947,                    -0.0318366,                              ,3.225806,-0.3645833,0.1,
5.92,                      3.237224,                      1.328381,                   -0.03157079,                              ,3.225806,-0.3552536,0.1,
5.93,                      3.276861,                       1.33189,                   -0.03130459,                              ,3.225806,-0.3458883,0.1,
5.94,                      3.317935,                      1.335473,                   -0.03103806,                              ,3.225806,-0.3364884,0.1,
5.95,                      3.360512,                      1.339132,                   -0.03077121,                              ,3.225806,-0.3270548,0.1,
5.96,                      3.404666,                      1.342867,                   -0.03050409,                              ,3.225806,-0.3175886,0.1,
5.97,                      3.450474,                      1.346679,                   -0.03023673,                              ,3.225806,-0.3080906,0.1,
5.98,                      3.498017,                      1.350568,                   -0.02996916,                              ,3.225806,-0.2985617,0.1,
5.99,                      3.547382,                      1.354535,                   -0.02970142,                              ,3.225806,-0.2890031,0.1,
6,                      3.598661,                       1.35858,                   -0.02943354,                              ,3.225806,-0.2794155,0.1,
6.01,                      3.651952,                      1.362705,                   -0.02916556,                              ,3.225806,-0.2698,0.1,
6.02,                      3.707359,                       1.36691,                   -0.02889751,                              ,3.225806,-0.2601575,0.1,
6.03,                      3.764993,                      1.371195,                   -0.02862942,                              ,3.225806,-0.250489,0.1,
6.04,                      3.824971,                      1.375562,                   -0.02836132,                              ,3.225806,-0.2407954,0.1,
6.05,                       3.88742,                       1.38001,                   -0.02809326,                              ,3.225806,-0.2310778,0.1,
6.06,                      3.952474,                      1.384541,                   -0.02782525,                              ,3.225806,-0.221337,0.1,
6.07,                      4.020276,                      1.389155,                   -0.02755734,                              ,3.225806,-0.2115742,0.1,
6.08,                      4.090978,                      1.393853,                   -0.02728956,                              ,3.225806,-0.2017901,0.1,
6.09,                      4.164744,                      1.398635,                   -0.02702193,                              ,3.225806,-0.1919859,0.1,
6.1,                      4.241749,                      1.403503,                   -0.02675449,                              ,3.225806,-0.1821625,0.1,
6.11,                       4.32218,                      1.408456,                   -0.02648728,                              ,3.225806,-0.1723209,0.1,
6.12,                      4.406235,                      1.413497,                   -0.02622031,                              ,3.225806,-0.162462,0.1,
6.13,                      4.494131,                      1.418625,                   -0.02595363,                              ,3.225806,-0.1525869,0.1,
6.14,                      4.586096,                      1.423841,                   -0.02568726,                              ,3.225806,-0.1426965,0.1,
6.15,                      4.682378,                      1.429146,                   -0.02542124,                              ,3.225806,-0.1327919,0.1,
6.16,                      4.783241,                       1.43454,                   -0.02515559,                              ,3.225806,-0.122874,0.1,
6.17,                       4.88897,                      1.440025,                   -0.02489034,                              ,3.225806,-0.1129438,0.1,
6.18,                       4.99987,                      1.445602,                   -0.02462553,                              ,3.225806,-0.1030023,0.1,
6.19,                      5.116272,                       1.45127,                   -0.02436118,                              ,3.225806,-0.0930505,0.1,
6.2,                       5.23853,                      1.457031,                   -0.02409732,                              ,3.225806,-0.0830894,0.1,
6.21,                      5.367027,                      1.462886,                   -0.02383398,                              ,3.225806,-0.07311999,0.1,
6.22,                      5.502176,                      1.468836,                   -0.02357119,                              ,3.225806,-0.06314327,0.1,
6.23,                      5.644421,                       1.47488,                   -0.02330897,                              ,3.225806,-0.05316024,0.1,
6.24,                      5.794245,                      1.481021,                   -0.02304736,                              ,3.225806,-0.04317189,0.1,
6.25,                      5.952168,                      1.487259,                   -0.02278638,                              ,3.225806,-0.03317922,0.1,
6.26,                      6.118754,                      1.493595,                   -0.02252606,                              ,3.225806,-0.02318323,0.1,
6.27,                      6.294612,                      1.500029,                   -0.02226642,                              ,3.225806,-0.01318493,0.1,
6.28,                      6.480405,                      1.506563,                    -0.0220075,                              ,3.225806,-0.003185302,0.1,
6.29,                      6.676851,                      1.513197,                   -0.02174931,                              ,3.225806,0.00681464,0.1,
6.3,                      6.866259,                      1.519795,                   -0.02157471,                              ,3.225806,0.0168139,0.1,
6.31,                      7.039515,                       1.52629,                   -0.02150162,                              ,3.225806,0.02681148,0.1,
6.32,                      7.195986,                      1.532682,                   -0.02150533,                              ,3.225806,0.03680638,0.1,
6.33,                      7.335141,                       1.53897,                   -0.02156734,                              ,3.225806,0.04679759,0.1,
6.34,                      7.456559,                      1.545154,                   -0.02167371,                              ,3.225806,0.05678413,0.1,
6.35,                      7.559933,                      1.551231,                   -0.02181396,                              ,3.225806,0.06676499,0.1,
6.36,                      7.645064,                      1.557203,                   -0.02198015,                              ,3.225806,0.07673917,0.1,
6.37,                      7.711868,                      1.563068,                   -0.02216627,                              ,3.225806,0.08670568,0.1,
6.38,                      7.760374,                      1.568825,                   -0.02236777,                              ,3.225806,0.09666352,0.1,
6.39,                      7.790719,                      1.574474,                   -0.02258116,                              ,3.225806,0.1066117,0.1,
6.4,                      7.803148,                      1.580014,                   -0.02280378,                              ,3.225806,0.1165492,0.1,
6.41,                      7.798008,                      1.585445,                   -0.02303359,                              ,3.225806,0.1264751,0.1,
6.42,                      7.775743,                      1.590765,                   -0.02326901,                              ,3.225806,0.1363883,0.1,
6.43,                      7.736892,                      1.595976,                   -0.02350884,                              ,3.225806,0.1462878,0.1,
6.44,                      7.682073,                      1.601075,                   -0.02375213,                              ,3.225806,0.1561728,0.1,
6.45,                      7.611987,                      1.606064,                   -0.02399815,                              ,3.225806,0.1660421,0.1,
6.46,                        7.5274,                       1.61094,                   -0.02424631,                              ,3.225806,0.1758948,0.1,
6.47,                      7.429143,                      1.615705,                   -0.02449617,                              ,3.225806,0.18573,0.1,
6.48,                      7.318096,                      1.620357,                   -0.02474737,                              ,3.225806,0.1955465,0.1,
6.49,                      7.195183,                      1.624897,                   -0.02499962,                              ,3.225806,0.2053435,0.1,
6.5,                      7.061365,                      1.629324,                   -0.02525267,                              ,3.225806,0.21512,0.1,
6.51,                      6.917623,                      1.633638,                   -0.02550635,                              ,3.225806,0.2248749,0.1,
6.52,                      6.764959,                      1.637839,                    -0.0257605,                              ,3.225806,0.2346074,0.1,
6.53,                      6.604381,                      1.641926,                   -0.02601498,                              ,3.225806,0.2443164,0.1,
6.54,                      6.436896,                        1.6459,                   -0.02626968,                              ,3.225806,0.254001,0.1,
6.55,                      6.263501,                       1.64976,                   -0.02652451,                              ,3.225806,0.2636602,0.1,
6.56,                       6.08518,                      1.653507,                   -0.02677939,                              ,3.225806,0.273293,0.1,
6.57,                      5.902892,                       1.65714,                   -0.02703423,                              ,3.225806,0.2828985,0.1,
6.58,                      5.717567,                       1.66066,                   -0.02728898,                              ,3.225806,0.2924757,0.1,
6.59,                        5.5301,                      1.664066,                   -0.02754357,                              ,3.225806,0.3020236,0.1,
6.6,                      5.341347,                      1.667359,                   -0.02779795,                              ,3.225806,0.3115414,0.1,
6.61,                      5.152118,                      1.670539,                   -0.02805207,                              ,3.225806,0.321028,0.1,
6.62,                      4.963176,                      1.673605,                   -0.02830586,                              ,3.225806,0.3304824,0.1,
6.63,                      4.775236,                      1.676559,                    -0.0285593,                              ,3.225806,0.3399039,0.1,
6.64,                      4.588955,                        1.6794,                   -0.02881232,                              ,3.225806,0.3492913,0.1,
6.65,                      4.404939,                      1.682129,                   -0.02906489,                              ,3.225806,0.3586439,0.1,
6.66,                       4.22374,                      1.684746,                   -0.02931696,                              ,3.225806,0.3679605,0.1,
6.67,                       4.04585,                      1.687251,                   -0.02956849,                              ,3.225806,0.3772404,0.1,
6.68,                       3.87171,                      1.689645,                   -0.02981944,                              ,3.225806,0.3864825,0.1,
6.69,                      3.701704,                      1.691928,                   -0.03006976,                              ,3.225806,0.395686,0.1,
6.7,                      3.536164,                      1.694101,                   -0.03031942,                              ,3.225806,0.4048499,0.1,
6.71,                       3.37537,                      1.696164,                   -0.03056837,                              ,3.225806,0.4139734,0.1,
6.72,                      3.219551,                      1.698117,                   -0.03081657,                              ,3.225806,0.4230554,0.1,
6.73,                      3.068892,                      1.699962,                   -0.03106397,                              ,3.225806,0.4320951,0.1,
6.74,                      2.923531,                      1.701698,                   -0.03131055,                              ,3.225806,0.4410917,0.1,
6.75,                      2.783565,                      1.703326,                   -0.03155625,                              ,3.225806,0.4500441,0.1,
6.76,                      2.649052,                      1.704848,                   -0.03180103,                              ,3.225806,0.4589515,0.1,
6.77,                      2.520013,                      1.706263,                   -0.03204487,                              ,3.225806,0.467813,0.1,
6.78,                       2.39644,                      1.707572,                    -0.0322877,                              ,3.225806,0.4766277,0.1,
6.79,                       2.27829,                      1.708776,                    -0.0325295,                              ,3.225806,0.4853948,0.1,
6.8,                      2.165498,                      1.709876,                   -0.03277022,                              ,3.225806,0.4941134,0.1,
6.81,                      2.057975,                      1.710872,                   -0.03300981,                              ,3.225806,0.5027825,0.1,
6.82,                      1.955609,                      1.711765,                   -0.03324825,                              ,3.225806,0.5114013,0.1,
6.83,                      1.858272,                      1.712557,                   -0.03348548,                              ,3.225806,0.519969,0.1,
6.84,                      1.765823,                      1.713247,                   -0.03372147,                              ,3.225806,0.5284847,0.1,
6.85,                      1.678106,                      1.713838,                   -0.03395617,                              ,3.225806,0.5369476,0.1,
6.86,                      1.594957,                      1.714329,                   -0.03418954,                              ,3.225806,0.5453568,0.1,
6.87,                      1.516203,                      1.714721,                   -0.03442155,                              ,3.225806,0.5537114,0.1,
6.88,                      1.441666,                      1.715016,                   -0.03465214,                              ,3.225806,0.5620107,0.1,
6.89,                      1.371167,                      1.715215,                   -0.03488128,                              ,3.225806,0.5702537,0.1,
6.9,                      1.304521,                      1.715319,                   -0.03510892,                              ,3.225806,0.5784398,0.1,
6.91,                      1.241545,                      1.715328,                   -0.03533503,                              ,3.225806,0.586568,0.1,
6.92,                      1.182058,                      1.715243,                   -0.03555956,                              ,3.225806,0.5946375,0.1,
6.93,                       1.12588,                      1.715066,                   -0.03578247,                              ,3.225806,0.6026476,0.1,
6.94,                      1.072833,                      1.714798,                   -0.03600372,                              ,3.225806,0.6105974,0.1,
6.95,                      1.022746,                       1.71444,                   -0.03622327,                              ,3.225806,0.6184861,0.1,
6.96,                     0.9754511,                      1.713992,                   -0.03644107,                              ,3.225806,0.626313,0.1,
6.97,                     0.9307867,                      1.713457,                   -0.03665708,                              ,3.225806,0.6340773,0.1,
6.98,                     0.8885968,                      1.712835,                   -0.03687127,                              ,3.225806,0.6417782,0.1,
6.99,                      0.848732,                      1.712127,                   -0.03708359,                              ,3.225806,0.6494149,0.1,
7,                     0.8110494,                      1.711335,                     -0.037294,                              ,3.225806,0.6569866,0.1,
7.01,                     0.7754128,                       1.71046,                   -0.03750246,                              ,3.225806,0.6644926,0.1,
7.02,                     0.7416932,                      1.709503,                   -0.03770893,                              ,3.225806,0.6719322,0.1,
7.03,                      0.709768,                      1.708465,                   -0.03791336,                              ,3.225806,0.6793047,0.1,
7.04,                     0.6795219,                      1.707347,                   -0.03811572,                              ,3.225806,0.6866091,0.1,
7.05,                     0.6508459,                      1.706151,                   -0.03831597,                              ,3.225806,0.6938449,0.1,
7.06,                     0.6236378,                      1.704879,                   -0.03851406,                              ,3.225806,0.7010114,0.1,
7.07,                     0.5978017,                       1.70353,                   -0.03870997,                              ,3.225806,0.7081077,0.1,
7.08,                     0.5732479,                      1.702107,                   -0.03890363,                              ,3.225806,0.7151332,0.1,
7.09,                     0.5498926,                      1.700611,                   -0.03909503,                              ,3.225806,0.7220872,0.1,
7.1,                     0.5276576,                      1.699043,                   -0.03928411,                              ,3.225806,0.728969,0.1,
7.11,                     0.5064703,                      1.697404,                   -0.03947085,                              ,3.225806,0.7357779,0.1,
7.12,                     0.4862629,                      1.695697,                   -0.03965519,                              ,3.225806,0.7425133,0.1,
7.13,                     0.4669728,                      1.693922,                   -0.03983711,                              ,3.225806,0.7491743,0.1,
7.14,                     0.4485416,                       1.69208,                   -0.04001656,                              ,3.225806,0.7557605,0.1,
7.15,                     0.4309154,                      1.690173,                   -0.04019351,                              ,3.225806,0.7622711,0.1,
7.16,                     0.4140443,                      1.688202,                   -0.04036793,                              ,3.225806,0.7687055,0.1,
7.17,                     0.3978821,                      1.686169,                   -0.04053977,                              ,3.225806,0.7750629,0.1,
7.18,                     0.3823861,                      1.684075,                     -0.040709,                              ,3.225806,0.7813429,0.1,
7.19,                     0.3675167,                      1.681921,                   -0.04087559,                              ,3.225806,0.7875448,0.1,
7.2,                     0.3532376,                      1.679709,                    -0.0410395,                              ,3.225806,0.7936679,0.1,
7.21,                     0.3395151,                       1.67744,                   -0.04120069,                              ,3.225806,0.7997116,0.1,
7.22,                      0.326318,                      1.675116,                   -0.04135914,                              ,3.225806,0.8056754,0.1,
7.23,                     0.3136177,                      1.672737,                   -0.04151481,                              ,3.225806,0.8115585,0.1,
7.24,                     0.3013877,                      1.670306,                   -0.04166767,                              ,3.225806,0.8173606,0.1,
7.25,                     0.2896033,                      1.667823,                   -0.04181769,                              ,3.225806,0.8230809,0.1,
7.26,                      0.278242,                      1.665291,                   -0.04196485,                              ,3.225806,0.8287189,0.1,
7.27,                     0.2672828,                       1.66271,                    -0.0421091,                              ,3.225806,0.834274,0.1,
7.28,                     0.2567063,                      1.660082,                   -0.04225043,                              ,3.225806,0.8397457,0.1,
7.29,                     0.2464946,                      1.657408,                    -0.0423888,                              ,3.225806,0.8451334,0.1,
7.3,                     0.2366309,                       1.65469,                   -0.04252419,                              ,3.225806,0.8504366,0.1,
7.31,                     0.2270998,                      1.651928,                   -0.04265659,                              ,3.225806,0.8556548,0.1,
7.32,                     0.2178871,                      1.649125,                   -0.04278595,                              ,3.225806,0.8607874,0.1,
7.33,                     0.2089793,                      1.646282,                   -0.04291227,                              ,3.225806,0.8658339,0.1,
7.34,                     0.2003641,                        1.6434,                   -0.04303551,                              ,3.225806,0.8707939,0.1,
7.35,                       0.19203,                      1.640481,                   -0.04315567,                              ,3.225806,0.8756667,0.1,
7.36,                      0.183966,                      1.637526,                   -0.04327272,                              ,3.225806,0.880452,0.1,
7.37,                     0.1761623,                      1.634536,                   -0.04338665,                              ,3.225806,0.8851493,0.1,
7.38,                     0.1686093,                      1.631512,                   -0.04349745,                              ,3.225806,0.889758,0.1,
7.39,                     0.1612983,                      1.628456,                   -0.04360509,                              ,3.225806,0.8942778,0.1,
7.4,                      0.154221,                       1.62537,                   -0.04370958,                              ,3.225806,0.8987081,0.1,
7.41,                     0.1473698,                      1.622255,                   -0.04381089,                              ,3.225806,0.9030486,0.1,
7.42,                     0.1407373,                      1.619111,                   -0.04390903,                              ,3.225806,0.9072987,0.1,
7.43,                     0.1343167,                      1.615941,                     -0.044004,                              ,3.225806,0.9114582,0.1,
7.44,                     0.1281016,                      1.612746,                   -0.04409578,                              ,3.225806,0.9155264,0.1,
7.45,                      0.122086,                      1.609526,                   -0.04418437,                              ,3.225806,0.9195032,0.1,
7.46,                      0.116264,                      1.606284,                   -0.04426979,                              ,3.225806,0.923388,0.1,
7.47,                     0.1106304,                      1.603021,                   -0.04435204,                              ,3.225806,0.9271804,0.1,
7.48,                     0.1051801,                      1.599737,                   -0.04443111,                              ,3.225806,0.9308801,0.1,
7.49,                    0.09990815,                      1.596435,                   -0.04450703,                              ,3.225806,0.9344868,0.1,
7.5,                    0.09481008,                      1.593115,                   -0.04457981,                              ,3.225806,0.938,0.1,
7.51,                    0.08988157,                      1.589779,                   -0.04464946,                              ,3.225806,0.9414194,0.1,
7.52,                     0.0851185,                      1.586428,                     -0.044716,                              ,3.225806,0.9447446,0.1,
7.53,                    0.08051701,                      1.583063,                   -0.04477946,                              ,3.225806,0.9479754,0.1,
7.54,                     0.0760734,                      1.579685,                   -0.04483986,                              ,3.225806,0.9511114,0.1,
7.55,                    0.07178418,                      1.576297,                   -0.04489722,                              ,3.225806,0.9541523,0.1,
7.56,                    0.06764603,                      1.572898,                   -0.04495159,                              ,3.225806,0.9570977,0.1,
7.57,                    0.06365579,                       1.56949,                     -0.045003,                              ,3.225806,0.9599475,0.1,
7.58,                    0.05981046,                      1.566074,                   -0.04505149,                              ,3.225806,0.9627012,0.1,
7.59,                    0.05610718,                      1.562652,                    -0.0450971,                              ,3.225806,0.9653587,0.1,
7.6,                    0.05254326,                      1.559225,                   -0.04513989,                              ,3.225806,0.9679197,0.1,
7.61,                    0.04911611,                      1.555794,                   -0.04517989,                              ,3.225806,0.9703838,0.1,
7.62,                    0.04582328,                      1.552359,                   -0.04521718,                              ,3.225806,0.972751,0.1,
7.63,                    0.04266244,                      1.548923,                   -0.04525181,                              ,3.225806,0.9750208,0.1,
7.64,                    0.03963138,                      1.545485,                   -0.04528384,                              ,3.225806,0.9771932,0.1,
7.65,                    0.03672799,                      1.542049,                   -0.04531335,                              ,3.225806,0.9792678,0.1,
7.66,                    0.03395028,                      1.538613,                   -0.04534041,                              ,3.225806,0.9812445,0.1,
7.67,                    0.03129634,                       1.53518,                   -0.04536509,                              ,3.225806,0.9831231,0.1,
7.68,                    0.02876438,                      1.531751,                   -0.04538748,                              ,3.225806,0.9849033,0.1,
7.69,                    0.02635269,                      1.528326,                   -0.04540766,                              ,3.225806,0.9865851,0.1,
7.7,                    0.02405964,                      1.524908,                   -0.04542574,                              ,3.225806,0.9881682,0.1,
7.71,                    0.02188371,                      1.521495,                   -0.04544179,                              ,3.225806,0.9896525,0.1,
7.72,                    0.01982345,                      1.518091,                   -0.04545593,                              ,3.225806,0.9910379,0.1,
7.73,                    0.01787749,                      1.514696,                   -0.04546826,                              ,3.225806,0.9923241,0.1,
7.74,                    0.01604454,                       1.51131,                   -0.04547888,                              ,3.225806,0.9935111,0.1,
7.75,                    0.01432337,                      1.507935,                   -0.04548791,                              ,3.225806,0.9945988,0.1,
7.76,                    0.01271286,                      1.504572,                   -0.04549547,                              ,3.225806,0.995587,0.1,
7.77,                    0.01121192,                      1.501222,                   -0.04550168,                              ,3.225806,0.9964756,0.1,
7.78,                   0.009819545,                      1.497885,                   -0.04550666,                              ,3.225806,0.9972646,0.1,
7.79,                   0.008534809,                      1.494563,                   -0.04551054,                              ,3.225806,0.9979539,0.1,
7.8,                   0.007356835,                      1.491257,                   -0.04551346,                              ,3.225806,0.9985433,0.1,
7.81,                   0.006284815,                      1.487967,                   -0.04551554,                              ,3.225806,0.999033,0.1,
7.82,                   0.005318004,                      1.484694,                   -0.04551692,                              ,3.225806,0.9994227,0.1,
7.83,                   0.004455714,                       1.48144,                   -0.04551775,                              ,3.225806,0.9997125,0.1,
7.84,                   0.003697321,                      1.478205,                   -0.04551817,                              ,3.225806,0.9999023,0.1,
7.85,                   0.003042258,                       1.47499,                   -0.04551831,                              ,3.225806,0.9999921,0.1,
7.86,                   0.002490014,                      1.471795,                   -0.04551832,                              ,3.225806,0.9999819,0.1,
7.87,                   0.002040135,                      1.468623,                   -0.04551835,                              ,3.225806,0.9998717,0.1,
7.88,                   0.001692223,                      1.465473,                   -0.04551853,                              ,3.225806,0.9996615,0.1,
7.89,                   0.001445935,                      1.462346,                   -0.04551902,                              ,3.225806,0.9993514,0.1,
7.9,                   0.001300981,                      1.459244,                   -0.04551995,                              ,3.225806,0.9989413,0.1,
7.91,                   0.001257125,                      1.456166,                   -0.04552146,                              ,3.225806,0.9984314,0.1,
7.92,                   0.001314183,                      1.453114,                    -0.0455237,                              ,3.225806,0.9978216,0.1,
7.93,                   0.001472026,                      1.450089,                   -0.04552679,                              ,3.225806,0.997112,0.1,
7.94,                   0.001730573,                      1.447091,                   -0.04553087,                              ,3.225806,0.9963027,0.1,
7.95,                   0.002089799,                      1.444121,                   -0.04553606,                              ,3.225806,0.9953938,0.1,
7.96,                   0.002549726,                       1.44118,                   -0.04554249,                              ,3.225806,0.9943853,0.1,
7.97,                   0.003110431,                      1.438268,                   -0.04555025,                              ,3.225806,0.9932774,0.1,
7.98,                    0.00377204,                      1.435387,                   -0.04555947,                              ,3.225806,0.9920702,0.1,
7.99,                    0.00453473,                      1.432536,                   -0.04557024,                              ,3.225806,0.9907638,0.1,
8,                    0.00539873,                      1.429717,                   -0.04558264,                              ,3.225806,0.9893582,0.1,
8.01,                    0.00636432,                       1.42693,                   -0.04559676,                              ,3.225806,0.9878538,0.1,
8.02,                   0.007431831,                      1.424176,                   -0.04561266,                              ,3.225806,0.9862506,0.1,
8.03,                   0.008601646,                      1.421456,                    -0.0456304,                              ,3.225806,0.9845487,0.1,
8.04,                   0.009874197,                       1.41877,                   -0.04565003,                              ,3.225806,0.9827484,0.1,
8.05,                    0.01124997,                      1.416119,                   -0.04567157,                              ,3.225806,0.9808498,0.1,
8.06,                    0.01272951,                      1.413503,                   -0.04569503,                              ,3.225806,0.9788532,0.1,
8.07,                     0.0143134,                      1.410923,                   -0.04572044,                              ,3.225806,0.9767586,0.1,
8.08,                    0.01600229,                      1.408381,                   -0.04574775,                              ,3.225806,0.9745664,0.1,
8.09,                    0.01779688,                      1.405875,                   -0.04577696,                              ,3.225806,0.9722767,0.1,
8.1,                    0.01969792,                      1.403408,                   -0.04580801,                              ,3.225806,0.9698898,0.1,
8.11,                    0.02170622,                      1.400979,                   -0.04584083,                              ,3.225806,0.9674059,0.1,
8.12,                    0.02382265,                      1.398589,                   -0.04587535,                              ,3.225806,0.9648253,0.1,
8.13,                    0.02604812,                      1.396238,                   -0.04591146,                              ,3.225806,0.9621482,0.1,
8.14,                    0.02838363,                      1.393928,                   -0.04594904,                              ,3.225806,0.9593748,0.1,
8.15,                     0.0308302,                      1.391659,                   -0.04598797,                              ,3.225806,0.9565056,0.1,
8.16,                    0.03338894,                      1.389431,                   -0.04602807,                              ,3.225806,0.9535406,0.1,
8.17,                    0.03606101,                      1.387245,                   -0.04606919,                              ,3.225806,0.9504804,0.1,
8.18,                    0.03884763,                      1.385101,                   -0.04611112,                              ,3.225806,0.9473251,0.1,
8.19,                     0.0417501,                         1.383,                   -0.04615365,                              ,3.225806,0.944075,0.1,
8.2,                    0.04476975,                      1.380942,                   -0.04619656,                              ,3.225806,0.9407306,0.1,
8.21,                    0.04790801,                      1.378929,                    -0.0462396,                              ,3.225806,0.937292,0.1,
8.22,                    0.05116638,                      1.376959,                   -0.04628252,                              ,3.225806,0.9337598,0.1,
8.23,                     0.0545464,                      1.375035,                   -0.04632503,                              ,3.225806,0.9301341,0.1,
8.24,                     0.0580497,                      1.373156,                   -0.04636684,                              ,3.225806,0.9264155,0.1,
8.25,                    0.06167799,                      1.371322,                   -0.04640765,                              ,3.225806,0.9226042,0.1,
8.26,                    0.06543305,                      1.369535,                   -0.04644715,                              ,3.225806,0.9187007,0.1,
8.27,                    0.06931673,                      1.367795,                     -0.046485,                              ,3.225806,0.9147053,0.1,
8.28,                    0.07333097,                      1.366102,                   -0.04652086,                              ,3.225806,0.9106184,0.1,
8.29,                    0.07747779,                      1.364456,                   -0.04655441,                              ,3.225806,0.9064404,0.1,
8.3,                    0.08175929,                      1.362859,                   -0.04658528,                              ,3.225806,0.9021718,0.1,
8.31,                    0.08617766,                       1.36131,                   -0.04661312,                              ,3.225806,0.897813,0.1,
8.32,                    0.09073518,                       1.35981,                   -0.04663757,                              ,3.225806,0.8933644,0.1,
8.33,                    0.09543422,                       1.35836,                   -0.04665829,                              ,3.225806,0.8888265,0.1,
8.34,                     0.1002773,                      1.356959,                    -0.0466749,                              ,3.225806,0.8841997,0.1,
8.35,                     0.1052669,                      1.355608,                   -0.04668707,                              ,3.225806,0.8794845,0.1,
8.36,                     0.1104057,                      1.354308,                   -0.04669443,                              ,3.225806,0.8746813,0.1,
8.37,                     0.1156965,                       1.35306,                   -0.04669666,                              ,3.225806,0.8697907,0.1,
8.38,                     0.1211423,                      1.351862,                   -0.04669343,                              ,3.225806,0.8648131,0.1,
8.39,                     0.1267459,                      1.350717,                    -0.0466844,                              ,3.225806,0.859749,0.1,
8.4,                     0.1325105,                      1.349623,                   -0.04666929,                              ,3.225806,0.8545989,0.1,
8.41,                     0.1384394,                      1.348583,                    -0.0466478,                              ,3.225806,0.8493634,0.1,
8.42,                     0.1445359,                      1.347595,                   -0.04661965,                              ,3.225806,0.8440429,0.1,
8.43,                     0.1508035,                      1.346661,                   -0.04658458,                              ,3.225806,0.838638,0.1,
8.44,                     0.1572458,                      1.345781,                   -0.04654237,                              ,3.225806,0.8331493,0.1,
8.45,                     0.1638666,                      1.344955,                    -0.0464928,                              ,3.225806,0.8275773,0.1,
8.46,                     0.1706699,                      1.344183,                   -0.04643568,                              ,3.225806,0.8219225,0.1,
8.47,                     0.1776596,                      1.343467,                   -0.04637083,                              ,3.225806,0.8161855,0.1,
8.48,                       0.18484,                      1.342805,                   -0.04629811,                              ,3.225806,0.8103669,0.1,
8.49,                     0.1922156,                        1.3422,                    -0.0462174,                              ,3.225806,0.8044672,0.1,
8.5,                     0.1997908,                      1.341651,                   -0.04612861,                              ,3.225806,0.7984871,0.1,
8.51,                     0.2075704,                      1.341158,                   -0.04603166,                              ,3.225806,0.7924272,0.1,
8.52,                     0.2155593,                      1.340721,                   -0.04592652,                              ,3.225806,0.786288,0.1,
8.53,                     0.2237626,                      1.340343,                   -0.04581317,                              ,3.225806,0.7800702,0.1,
8.54,                     0.2321857,                      1.340021,                   -0.04569161,                              ,3.225806,0.7737744,0.1,
8.55,                     0.2408341,                      1.339758,                   -0.04556188,                              ,3.225806,0.7674012,0.1,
8.56,                     0.2497135,                      1.339553,                   -0.04542403,                              ,3.225806,0.7609512,0.1,
8.57,                     0.2588299,                      1.339406,                   -0.04527815,                              ,3.225806,0.7544252,0.1,
8.58,                     0.2681895,                      1.339319,                   -0.04512434,                              ,3.225806,0.7478237,0.1,
8.59,                     0.2777988,                      1.339291,                   -0.04496272,                              ,3.225806,0.7411475,0.1,
8.6,                     0.2876644,                      1.339322,                   -0.04479345,                              ,3.225806,0.7343971,0.1,
8.61,                     0.2977935,                      1.339414,                   -0.04461668,                              ,3.225806,0.7275733,0.1,
8.62,                     0.3081931,                      1.339566,                   -0.04443261,                              ,3.225806,0.7206767,0.1,
8.63,                      0.318871,                      1.339779,                   -0.04424141,                              ,3.225806,0.7137081,0.1,
8.64,                      0.329835,                      1.340054,                   -0.04404332,                              ,3.225806,0.7066681,0.1,
8.65,                     0.3410933,                       1.34039,                   -0.04383855,                              ,3.225806,0.6995574,0.1,
8.66,                     0.3526544,                      1.340788,                   -0.04362734,                              ,3.225806,0.6923768,0.1,
8.67,                     0.3645272,                      1.341248,                   -0.04340994,                              ,3.225806,0.6851269,0.1,
8.68,                     0.3767211,                      1.341771,                    -0.0431866,                              ,3.225806,0.6778086,0.1,
8.69,                     0.3892457,                      1.342357,                   -0.04295757,                              ,3.225806,0.6704224,0.1,
8.7,                      0.402111,                      1.343007,                   -0.04272313,                              ,3.225806,0.6629692,0.1,
8.71,                     0.4153276,                       1.34372,                   -0.04248353,                              ,3.225806,0.6554497,0.1,
8.72,                     0.4289064,                      1.344498,                   -0.04223905,                              ,3.225806,0.6478647,0.1,
8.73,                     0.4428589,                       1.34534,                   -0.04198995,                              ,3.225806,0.6402149,0.1,
8.74,                      0.457197,                      1.346247,                   -0.04173649,                              ,3.225806,0.632501,0.1,
